Image Name,f1.0,f1.05,f1.1,f1.15,f1.2,f1.25,f1.3,f1.35,f1.4,f1.45,f1.5,f1.55,f1.6,f1.65,f1.7,f1.75,f1.8,f1.85,f1.9,f1.95,f2.0,f2.05,f2.1,f2.15,f2.2,f2.25,f2.3,f2.35,f2.4,f2.45,f2.5,f2.55,f2.6,f2.65,f2.7,f2.75,f2.8,f2.85,f2.9,f2.95,f3.0,f3.05,f3.1,f3.15,f3.2,f3.25,f3.3,f3.35,f3.4,f3.45,f3.5,f3.55,f3.6,f3.65,f3.7,f3.75,f3.8,f3.85,f3.9,f3.95,f4.0,f4.05,f4.1,f4.15,f4.2,f4.25,f4.3,f4.35,f4.4,f4.45,f4.5,f4.55,f4.6,f4.65,f4.7,f4.75,f4.8,f4.85,f4.9,f4.95,f5.0,f5.05,f5.1,f5.15,f5.2,f5.25,f5.3,f5.35,f5.4,f5.45,f5.5,f5.55,f5.6,f5.65,f5.7,f5.75,f5.8,f5.85,f5.9,f5.95,f6.0,f6.05,f6.1,f6.15,f6.2,f6.25,f6.3,f6.35,f6.4,f6.45,f6.5,f6.55,f6.6,f6.65,f6.7,f6.75,f6.8,f6.85,f6.9,f6.95,f7.0,f7.05,f7.1,f7.15,f7.2,f7.25,f7.3,f7.35,f7.4,f7.45,f7.5,f7.55,f7.6,f7.65,f7.7,f7.75,f7.8,f7.85,f7.9,f7.95,f8.0,f8.05,f8.1,f8.15,f8.2,f8.25,f8.3,f8.35,f8.4,f8.45,f8.5,f8.55,f8.6,f8.65,f8.7,f8.75,f8.8,f8.85,f8.9,f8.95,f9.0,f9.05,f9.1,f9.15,f9.2,f9.25,f9.3,f9.35,f9.4,f9.45,f9.5,f9.55,f9.6,f9.65,f9.7,f9.75,f9.8,f9.85,f9.9,f9.95,f10.0,f10.05,f10.1,f10.15,f10.2,f10.25,f10.3,f10.35,f10.4,f10.45,f10.5,f10.55,f10.6,f10.65,f10.7,f10.75,f10.8,f10.85,f10.9,f10.95,f11.0,f11.05,f11.1,f11.15,f11.2,f11.25,f11.3,f11.35,f11.4,f11.45,f11.5,f11.55,f11.6,f11.65,f11.7,f11.75,f11.8,f11.85,f11.9,f11.95,f12.0,f12.05,f12.1,f12.15,f12.2,f12.25,f12.3,f12.35,f12.4,f12.45,f12.5,f12.55,f12.6,f12.65,f12.7,f12.75,f12.8,f12.85,f12.9,f12.95,f13.0,f13.05,f13.1,f13.15,f13.2,f13.25,f13.3,f13.35,f13.4,f13.45,f13.5,f13.55,f13.6,f13.65,f13.7,f13.75,f13.8,f13.85,f13.9,f13.95,f14.0,f14.05,f14.1,f14.15,f14.2,f14.25,f14.3,f14.35,f14.4,f14.45,f14.5,f14.55,f14.6,f14.65,f14.7,f14.75,f14.8,f14.85,f14.9,f14.95,f15.0,f15.05,f15.1,f15.15,f15.2,f15.25,f15.3,f15.35,f15.4,f15.45,f15.5,f15.55,f15.6,f15.65,f15.7,f15.75,f15.8,f15.85,f15.9,f15.95,f16.0,f16.05,f16.1,f16.15,f16.2,f16.25,f16.3,f16.35,f16.4,f16.45,f16.5,f16.55,f16.6,f16.65,f16.7,f16.75,f16.8,f16.85,f16.9,f16.95,f17.0,f17.05,f17.1,f17.15,f17.2,f17.25,f17.3,f17.35,f17.4,f17.45,f17.5,f17.55,f17.6,f17.65,f17.7,f17.75,f17.8,f17.85,f17.9,f17.95,f18.0,f18.05,f18.1,f18.15,f18.2,f18.25,f18.3,f18.35,f18.4,f18.45,f18.5,f18.55,f18.6,f18.65,f18.7,f18.75,f18.8,f18.85,f18.9,f18.95,f19.0,f19.05,f19.1,f19.15,f19.2,f19.25,f19.3,f19.35,f19.4,f19.45,f19.5,f19.55,f19.6,f19.65,f19.7,f19.75,f19.8,f19.85,f19.9,f19.95,f20.0
HPF_width32.5_width225.0_height75.0_sep62.5.png,-46.7172,-42.9906,-40.0739,-37.5507,-35.2675,-33.1137,-30.9903,-28.8309,-26.5851,-24.2086,-21.6551,-18.8697,-15.7853,-12.3246,-8.43688,-4.30867,-1.02663,-0.0463976,-0.373948,-0.662967,-0.640405,-0.422528,-0.185882,-0.052302,-0.0397827,-0.0877502,-0.124598,-0.114727,-0.0698528,-0.0353678,-0.0620153,-0.173595,-0.349792,-0.536395,-0.671883,-0.711003,-0.638143,-0.473575,-0.273338
HPF_width40.0_width225.0_height75.0_sep62.5.png,-47.232,-43.4216,-40.5187,-38.0555,-35.8045,-33.6489,-31.5191,-29.361,-27.1253,-24.7642,-22.228,-19.4607,-16.3948,-12.9496,-9.05814,-4.8437,-1.28247,-0.0502274,-0.358236,-0.677373,-0.662493,-0.431745,-0.1799,-0.0453341,-0.0482723,-0.116525,-0.164712,-0.150606,-0.0888033,-0.0373404,-0.0658818,-0.213493,-0.46121,-0.74218,-0.976278,-1.09967,-1.07859,-0.914453,-0.647478
HPF_width10.0_width225.0_height100.0_sep62.5.png,-37.7319,-33.8519,-30.8008,-28.1481,-25.6737,-23.2441,-20.7697,-18.18,-15.4126,-12.4122,-9.15253,-5.72377,-2.57025,-0.585656,-0.0470153,-0.144227,-0.253903,-0.233668,-0.139697,-0.0587643,-0.0360062,-0.0598223,-0.0892219,-0.0918906,-0.0663589,-0.0412117,-0.0547081,-0.124677,-0.228759,-0.31301,-0.324379,-0.248618,-0.135155,-0.0736431,-0.0861948,-0.12097,-1.12641,-6.131,-13.5538
HPF_width17.5_width225.0_height100.0_sep62.5.png,-39.2498,-35.4202,-32.3268,-29.6317,-27.149,-24.7299,-22.2663,-19.6788,-16.9,-13.8652,-10.5208,-6.88871,-3.3079,-0.79174,-0.0493035,-0.189365,-0.341713,-0.31055,-0.177166,-0.0646558,-0.0370587,-0.0747638,-0.115587,-0.113392,-0.0710632,-0.039618,-0.0858305,-0.238837,-0.454676,-0.63404,-0.676667,-0.537809,-0.280474,-0.0917485,-0.115962,-0.151868,-0.411762,-4.94995,-13.038
HPF_width25.0_width225.0_height100.0_sep62.5.png,-40.1126,-36.2182,-33.1856,-30.5399,-28.0661,-25.6373,-23.163,-20.5693,-17.7872,-14.746,-11.3782,-7.66931,-3.8763,-1.00079,-0.0551914,-0.196369,-0.37188,-0.334513,-0.180027,-0.0570321,-0.0414095,-0.102979,-0.159219,-0.151272,-0.0863693,-0.0397289,-0.113494,-0.357209,-0.710303,-1.03016,-1.16888,-1.03467,-0.647966,-0.219323,-0.0880351,-0.212394,-0.150127,-3.01427,-11.3174
HPF_width32.5_width225.0_height100.0_sep62.5.png,-40.6241,-36.7301,-33.699,-31.0558,-28.585,-26.1603,-23.6914,-21.1039,-18.3278,-15.2901,-11.9178,-8.17858,-4.27912,-1.17877,-0.0656247,-0.184255,-0.365631,-0.321767,-0.158585,-0.0435838,-0.0576345,-0.155208,-0.232169,-0.216894,-0.119761,-0.0406401,-0.125497,-0.458193,-0.969244,-1.47447,-1.78229,-1.75658,-1.34831,-0.677113,-0.151927,-0.146437,-0.184957,-1.09167,-8.47208
HPF_width40.0_width225.0_height100.0_sep62.5.png,-41.087,-37.1933,-34.1625,-31.5226,-29.0539,-26.6305,-24.1632,-21.5775,-18.8026,-15.7641,-12.3841,-8.61618,-4.62758,-1.3383,-0.0780233,-0.174304,-0.35477,-0.299096,-0.12896,-0.0337656,-0.096366,-0.248339,-0.357892,-0.336649,-0.193787,-0.0527772,-0.116151,-0.525948,-1.21432,-1.95005,-2.49773,-2.69081,-2.43012,-1.70672,-0.742757,-0.139591,-0.157679,-0.223295,-4.32494
HPF_width10.0_width225.0_height125.0_sep62.5.png,-33.4275,-29.4491,-26.2854,-23.4722,-20.7728,-18.0483,-15.2018,-12.1579,-8.87828,-5.45356,-2.35327,-0.484787,-0.0415108,-0.165455,-0.260642,-0.214217,-0.106715,-0.0410353,-0.0569592,-0.115609,-0.147811,-0.117259,-0.0575226,-0.0628734,-0.212027,-0.460295,-0.625479,-0.524646,-0.224316,-0.129892,-0.462568,-8.82151,-22.4583,-37.8919,-47.3928,-52.7119,-37.5693,-20.6242,-0.722659
HPF_width17.5_width225.0_height125.0_sep62.5.png,-34.8265,-30.8492,-27.679,-24.8732,-22.1744,-19.435,-16.5576,-13.4607,-10.0811,-6.44749,-2.94714,-0.632212,-0.0415091,-0.193572,-0.302027,-0.230829,-0.0966697,-0.037002,-0.0908757,-0.18503,-0.216532,-0.146542,-0.053969,-0.11799,-0.465167,-0.972429,-1.29911,-1.11285,-0.433968,-0.150674,-0.217078,-7.61231,-21.7543,-33.4365,-45.0881,-30.1577,-25.3555,-15.1917,-0.554133
HPF_width25.0_width225.0_height125.0_sep62.5.png,-35.626,-31.6347,-28.471,-25.6505,-22.9347,-20.1897,-17.3122,-14.2078,-10.7969,-7.07518,-3.36779,-0.762169,-0.0422112,-0.195772,-0.303815,-0.21402,-0.0730442,-0.0439925,-0.155556,-0.295245,-0.326719,-0.206911,-0.0587893,-0.163216,-0.719499,-1.5309,-2.11723,-2.01848,-1.03725,-0.14273,-0.334199,-5.1268,-20.0816,-32.6022,-33.6654,-20.3988,-18.9761,-11.1864,-0.381852
HPF_width32.5_width225.0_height125.0_sep62.5.png,-36.1028,-32.1058,-28.9757,-26.0823,-23.3614,-20.6498,-17.7829,-14.671,-11.2376,-7.46447,-3.63915,-0.854275,-0.0425865,-0.186595,-0.284761,-0.180476,-0.0490524,-0.0731073,-0.262261,-0.460255,-0.496584,-0.317185,-0.078003,-0.176677,-0.93102,-2.08306,-3.02118,-3.20759,-2.24188,-0.487196,-0.33125,-2.01687,-17.3512,-33.1773,-20.895,-15.1403,-14.6331,-8.08811,-0.245349
HPF_width40.0_width225.0_height125.0_sep62.5.png,-36.5304,-32.5427,-29.3725,-26.5446,-23.8276,-21.0794,-18.1919,-15.0669,-11.6131,-7.7937,-3.86461,-0.927131,-0.043655,-0.181483,-0.266222,-0.146891,-0.0354226,-0.135625,-0.42875,-0.706356,-0.760097,-0.514617,-0.137452,-0.153432,-1.07822,-2.61226,-3.98905,-4.63382,-4.09805,-2.04217,-0.19568,-0.347362,-12.4307,-31.6992,-14.3192,-12.3168,-12.0812,-6.26643,-0.182871
HPF_width10.0_width225.0_height150.0_sep62.5.png,-29.7183,-25.6429,-22.3409,-19.3282,-16.3691,-13.3146,-10.0695,-6.63184,-3.28366,-0.870876,-0.0589522,-0.157784,-0.322011,-0.299763,-0.156505,-0.047306,-0.0742901,-0.201938,-0.295316,-0.24485,-0.0952082,-0.115942,-0.551518,-1.04941,-0.82544,-0.222038,-2.58669,-22.8895,-45.5449,-54.386,-9.38187,-18.7892,-11.828,-3.27306,-0.371713,-1.61993,-1.69272,-1.06056,-0.392295
HPF_width17.5_width225.0_height150.0_sep62.5.png,-31.0051,-26.931,-23.6103,-20.5917,-17.6147,-14.5226,-11.2062,-7.62231,-3.9727,-1.12195,-0.071178,-0.167117,-0.343224,-0.293421,-0.12262,-0.0397269,-0.152155,-0.359995,-0.454674,-0.310009,-0.0767752,-0.294671,-1.25461,-2.11381,-1.58261,-0.20863,-1.19734,-22.0284,-38.6814,-46.5293,-3.79311,-15.3489,-10.7034,-3.7342,-0.176933,-1.37098,-1.75624,-1.27545,-0.565014
HPF_width25.0_width225.0_height150.0_sep62.5.png,-31.7452,-27.6632,-24.3542,-21.3187,-18.3243,-15.2154,-11.8685,-8.21499,-4.40713,-1.29467,-0.0803428,-0.16578,-0.338979,-0.263723,-0.0849162,-0.0585863,-0.282464,-0.583088,-0.682811,-0.433384,-0.0786744,-0.480681,-1.99241,-3.32022,-2.85091,-0.353794,-0.433838,-20.161,-38.9499,-31.0299,-4.14251,-12.469,-9.02562,-3.2974,-0.131671,-1.02792,-1.49783,-1.15653,-0.535149
HPF_width32.5_width225.0_height150.0_sep62.5.png,-32.1903,-28.0897,-24.7902,-21.7533,-18.7519,-15.6323,-12.2659,-8.56987,-4.66853,-1.40062,-0.0880811,-0.163339,-0.322994,-0.223433,-0.0536183,-0.113006,-0.475319,-0.885871,-1.00298,-0.64337,-0.101244,-0.616757,-2.69849,-4.60522,-4.60598,-1.32047,-0.513255,-17.04,-42.2983,-23.5234,-3.816,-10.1307,-7.36981,-2.61268,-0.112056,-0.776556,-1.20242,-0.937254,-0.417251
HPF_width40.0_width225.0_height150.0_sep62.5.png,-32.5899,-28.5,-25.1792,-22.1382,-19.1329,-16.0001,-12.6085,-8.86622,-4.87519,-1.47055,-0.0861631,-0.163699,-0.310736,-0.187181,-0.0377773,-0.212004,-0.745338,-1.29193,-1.45088,-0.989816,-0.176859,-0.664537,-3.34049,-5.94471,-6.75677,-4.08748,-0.373316,-11.1451,-42.3841,-19.3388,-3.51979,-8.70161,-6.29749,-2.13892,-0.0982028,-0.667778,-1.04084,-0.796211,-0.328704
HPF_width10.0_width225.0_height50.0_sep70.0.png,-52.6843,-48.9373,-46.1297,-43.7871,-41.6967,-39.7433,-37.8563,-35.9869,-34.0981,-32.1585,-30.1389,-28.01,-25.7402,-23.2929,-20.6235,-17.6754,-14.3768,-10.65,-6.49873,-2.45062,-0.223552,-0.243773,-0.736301,-0.921577,-0.790364,-0.502941,-0.225965,-0.0671584,-0.0438533,-0.104407,-0.180396,-0.224425,-0.220239,-0.176667,-0.11638,-0.0642099,-0.0375961,-0.0414989,-0.0691682
HPF_width17.5_width225.0_height50.0_sep70.0.png,-54.3957,-50.682,-47.8726,-45.523,-43.4309,-41.4831,-39.6076,-37.7538,-35.8834,-33.9643,-31.9676,-29.8643,-27.6233,-25.2081,-22.5739,-19.6617,-16.3912,-12.6544,-8.34612,-3.67045,-0.403953,-0.321854,-1.12577,-1.47982,-1.35084,-0.942499,-0.482202,-0.155978,-0.0400235,-0.0873285,-0.195254,-0.279042,-0.299464,-0.257512,-0.179174,-0.0993815,-0.0474334,-0.0367975,-0.0628167
HPF_width25.0_width225.0_height50.0_sep70.0.png,-55.2875,-51.5545,-48.7503,-46.4132,-44.3343,-42.399,-40.5359,-38.6954,-36.8401,-34.9385,-32.962,-30.8823,-28.6689,-26.2864,-23.6909,-20.8247,-17.6078,-13.9268,-9.63994,-4.76535,-0.725648,-0.279299,-1.2822,-1.8019,-1.73441,-1.29582,-0.734128,-0.27781,-0.0586317,-0.0593795,-0.167656,-0.272963,-0.315258,-0.284798,-0.205376,-0.115844,-0.0525035,-0.0353468,-0.0626496
HPF_width32.5_width225.0_height50.0_sep70.0.png,-55.7355,-52.0049,-49.2037,-46.871,-44.7977,-42.8692,-41.0142,-39.1834,-37.3395,-35.4514,-33.491,-31.4304,-29.2397,-26.8843,-24.3215,-21.4953,-18.3279,-14.7077,-10.4841,-5.59051,-1.10433,-0.199003,-1.28185,-1.92975,-1.93499,-1.5124,-0.914292,-0.385053,-0.0900143,-0.0423517,-0.135078,-0.245172,-0.298599,-0.277079,-0.201455,-0.111849,-0.0484752,-0.0353865,-0.0726314
HPF_width40.0_width225.0_height50.0_sep70.0.png,-56.1443,-52.7238,-49.8439,-47.3745,-45.1998,-43.2226,-41.3626,-39.5545,-37.7455,-35.8938,-33.9652,-31.93,-29.7593,-27.4212,-24.876,-22.0709,-18.9315,-15.3488,-11.1683,-6.27306,-1.48029,-0.140375,-1.26124,-2.00757,-2.06624,-1.65368,-1.02951,-0.452148,-0.110852,-0.0378102,-0.126226,-0.24186,-0.300559,-0.279429,-0.199805,-0.105611,-0.0427577,-0.0401029,-0.0979462
HPF_width10.0_width225.0_height75.0_sep70.0.png,-43.7978,-39.9904,-37.0664,-34.5721,-32.297,-30.1194,-27.9594,-25.7581,-23.4669,-21.0395,-18.4276,-15.5781,-12.4362,-8.9725,-5.30028,-2.02167,-0.276807,-0.0862105,-0.336904,-0.45962,-0.396202,-0.242925,-0.105362,-0.0405054,-0.0446149,-0.0780782,-0.101315,-0.0961756,-0.069038,-0.0420139,-0.0388581,-0.0718042,-0.135644,-0.211563,-0.277181,-0.316447,-0.325193,-0.311512,-0.29228
HPF_width17.5_width225.0_height75.0_sep70.0.png,-45.3185,-41.5365,-38.6155,-36.1111,-33.8328,-31.6621,-29.5138,-27.3242,-25.0424,-22.6218,-20.0134,-17.1601,-13.9951,-10.4537,-6.55341,-2.74044,-0.394746,-0.104179,-0.476556,-0.66732,-0.589024,-0.370625,-0.160881,-0.0500219,-0.0419116,-0.0827655,-0.114431,-0.108643,-0.0731674,-0.0402773,-0.0459975,-0.108794,-0.218766,-0.343451,-0.444316,-0.492928,-0.48,-0.417004,-0.331237
HPF_width25.0_width225.0_height75.0_sep70.0.png,-46.1199,-42.3098,-39.393,-36.9107,-34.6499,-32.4861,-30.3395,-28.1535,-25.8808,-23.4748,-20.8846,-18.051,-14.9028,-11.3622,-7.4012,-3.34127,-0.55346,-0.0912576,-0.519768,-0.762478,-0.688508,-0.440047,-0.190923,-0.0540935,-0.0407135,-0.0882019,-0.125438,-0.1172,-0.0736411,-0.0373285,-0.0570411,-0.158471,-0.327811,-0.519096,-0.677292,-0.759688,-0.74744,-0.648898,-0.496976
HPF_width32.5_width225.0_height75.0_sep70.0.png,-46.5271,-42.7157,-39.8046,-37.3285,-35.0695,-32.9077,-30.7669,-28.5907,-26.3302,-23.938,-21.3634,-18.5473,-15.4185,-11.8951,-7.93006,-3.77167,-0.710626,-0.0710085,-0.503137,-0.773831,-0.707974,-0.45076,-0.189531,-0.049455,-0.0436112,-0.10176,-0.143896,-0.131114,-0.0772556,-0.0357243,-0.0699191,-0.215533,-0.456692,-0.734468,-0.977015,-1.12613,-1.14983,-1.04573,-0.84137
HPF_width40.0_width225.0_height75.0_sep70.0.png,-46.8726,-43.0611,-40.1543,-37.6839,-35.4243,-33.259,-31.1176,-28.9456,-26.6933,-24.3111,-21.7473,-18.943,-15.8267,-12.3144,-8.34606,-4.11907,-0.851471,-0.0583965,-0.483907,-0.769218,-0.702999,-0.436002,-0.169947,-0.0401751,-0.0566453,-0.136332,-0.187844,-0.168093,-0.0954179,-0.0370413,-0.0766392,-0.266322,-0.591139,-0.978062,-1.33639,-1.59167,-1.69851,-1.64121,-1.43301
HPF_width10.0_width225.0_height100.0_sep70.0.png,-37.9694,-34.1262,-31.0943,-28.4168,-25.9144,-23.4688,-20.9864,-18.3894,-15.6094,-12.5859,-9.28544,-5.78945,-2.55207,-0.536784,-0.0440195,-0.183108,-0.301142,-0.266381,-0.151417,-0.0577685,-0.037798,-0.0758784,-0.119784,-0.126579,-0.0906642,-0.0470759,-0.0523384,-0.148034,-0.328301,-0.53752,-0.701052,-0.765073,-0.726074,-0.646954,-0.666589,-1.10685,-2.94696,-7.41878,-13.6792
HPF_width17.5_width225.0_height100.0_sep70.0.png,-39.3549,-35.4463,-32.4233,-29.7724,-27.2849,-24.8436,-22.3602,-19.7575,-16.9632,-13.9065,-10.5284,-6.84691,-3.21459,-0.709962,-0.0449263,-0.230365,-0.384491,-0.334426,-0.180308,-0.0594468,-0.0409822,-0.098118,-0.155185,-0.154867,-0.0969909,-0.0427475,-0.0846413,-0.283443,-0.611798,-0.962217,-1.20792,-1.25848,-1.09402,-0.793406,-0.536958,-0.565083,-1.5866,-5.64285,-12.3566
HPF_width25.0_width225.0_height100.0_sep70.0.png,-40.0913,-36.1948,-33.1575,-30.5175,-28.0475,-25.6119,-23.1222,-20.5088,-17.7043,-14.6366,-11.236,-7.48897,-3.67627,-0.869674,-0.0449717,-0.234895,-0.404802,-0.345383,-0.173207,-0.0493331,-0.050939,-0.136843,-0.209827,-0.200839,-0.115653,-0.0425306,-0.116327,-0.425284,-0.924298,-1.45657,-1.8484,-1.97363,-1.77649,-1.30322,-0.755832,-0.446853,-0.735986,-3.35999,-9.87368
HPF_width32.5_width225.0_height100.0_sep70.0.png,-40.4682,-36.5729,-33.5377,-30.8911,-28.417,-25.9852,-23.5047,-20.9021,-18.1067,-15.0441,-11.64,-7.86706,-3.96787,-0.989697,-0.047667,-0.220144,-0.388166,-0.32006,-0.144217,-0.0370449,-0.07571,-0.20089,-0.294261,-0.2755,-0.154152,-0.0448762,-0.132864,-0.548557,-1.23598,-1.98929,-2.59356,-2.89651,-2.8095,-2.31229,-1.51733,-0.770321,-0.506267,-1.42012,-6.31181
HPF_width40.0_width225.0_height100.0_sep70.0.png,-40.7763,-36.8808,-33.8465,-31.2002,-28.724,-26.2918,-23.8137,-21.214,-18.4205,-15.3572,-11.9467,-8.15178,-4.18835,-1.08331,-0.05149,-0.207702,-0.368592,-0.28895,-0.112636,-0.0328077,-0.123687,-0.302356,-0.425828,-0.39958,-0.231692,-0.0587984,-0.126229,-0.632139,-1.52224,-2.5354,-3.41312,-3.98746,-4.15828,-3.86222,-3.08407,-1.95968,-0.955529,-0.686426,-2.34012
HPF_width10.0_width225.0_height125.0_sep70.0.png,-33.6511,-29.7068,-26.5108,-23.6644,-20.9486,-18.2262,-15.3811,-12.3277,-9.02136,-5.54634,-2.3776,-0.471218,-0.0413486,-0.178808,-0.268146,-0.206137,-0.0901561,-0.0369451,-0.085971,-0.182033,-0.234359,-0.191261,-0.0883879,-0.057757,-0.25481,-0.698356,-1.19694,-1.47911,-1.40208,-1.23949,-2.5,-9.96419,-21.8984,-34.983,-51.654,-47.3691,-32.7383,-18.1558,-1.0217
HPF_width17.5_width225.0_height125.0_sep70.0.png,-34.9315,-30.9605,-27.6655,-24.8245,-22.1655,-19.4759,-16.6237,-13.5235,-10.1188,-6.445,-2.90478,-0.592484,-0.038758,-0.204408,-0.301834,-0.214078,-0.0772006,-0.0412041,-0.13921,-0.27576,-0.324148,-0.230116,-0.078718,-0.107678,-0.550145,-1.33678,-2.08787,-2.39035,-1.9936,-1.14438,-1.23791,-7.83883,-20.3747,-31.7324,-61.309,-26.7631,-22.7581,-12.8079,-0.714598
HPF_width25.0_width225.0_height125.0_sep70.0.png,-35.6165,-31.6291,-28.4586,-25.6258,-22.9048,-20.1553,-17.2684,-14.1491,-10.7178,-6.97305,-3.25881,-0.701122,-0.0407017,-0.204696,-0.296731,-0.191931,-0.0567011,-0.0630436,-0.227568,-0.412256,-0.457506,-0.30435,-0.0823781,-0.150443,-0.845685,-2.00672,-3.08916,-3.59649,-3.17401,-1.80127,-0.823067,-4.76643,-17.7496,-30.9795,-25.3592,-18.8692,-16.9942,-8.77213,-0.619015
HPF_width32.5_width225.0_height125.0_sep70.0.png,-35.9711,-31.9818,-28.8164,-25.9815,-23.2555,-20.5019,-17.6108,-14.4835,-11.0348,-7.24965,-3.44573,-0.7606,-0.0391553,-0.192804,-0.271747,-0.155706,-0.0385641,-0.107219,-0.354038,-0.597474,-0.646949,-0.432022,-0.110642,-0.171028,-1.10334,-2.66424,-4.15034,-5.02664,-4.90946,-3.46742,-1.29894,-1.90527,-13.5699,-30.4984,-15.0152,-14.2292,-12.991,-5.79889,-0.591636
HPF_width40.0_width225.0_height125.0_sep70.0.png,-36.256,-32.2664,-29.094,-26.261,-23.5366,-20.7798,-17.882,-14.7445,-11.278,-7.45705,-3.58042,-0.79956,-0.0386327,-0.185403,-0.249713,-0.123968,-0.0343593,-0.181795,-0.5287,-0.847446,-0.915908,-0.641718,-0.182809,-0.152688,-1.28334,-3.27817,-5.24419,-6.63019,-7.11499,-6.31876,-3.81749,-1.2579,-6.42082,-25.3864,-9.35513,-11.6077,-10.7271,-4.26132,-0.586812
HPF_width10.0_width225.0_height150.0_sep70.0.png,-29.9259,-25.849,-22.5446,-19.5277,-16.5606,-13.4946,-10.2314,-6.76145,-3.35969,-0.889753,-0.0589505,-0.157566,-0.311408,-0.27155,-0.1218,-0.0392692,-0.131123,-0.335774,-0.476979,-0.407667,-0.159786,-0.109727,-0.791967,-1.96427,-2.5903,-2.18311,-5.23708,-22.4237,-42.5992,-51.9428,-9.50888,-18.3606,-11.6862,-3.3733,-0.334023,-1.63367,-1.79397,-1.19614,-0.489252
HPF_width17.5_width225.0_height150.0_sep70.0.png,-31.1074,-27.0473,-23.7334,-20.6458,-17.6735,-14.5919,-11.2704,-7.66648,-3.98644,-1.1145,-0.069517,-0.166813,-0.327572,-0.259521,-0.0905438,-0.0521733,-0.247897,-0.540373,-0.677046,-0.491988,-0.123023,-0.294076,-1.65543,-3.31715,-3.79852,-2.22008,-2.89856,-20.4611,-37.1049,-40.9927,-8.20267,-14.9963,-10.3091,-3.41289,-0.1984,-1.47153,-1.85314,-1.35864,-0.613813
HPF_width25.0_width225.0_height150.0_sep70.0.png,-31.7439,-27.6634,-24.3573,-21.3161,-18.313,-15.1928,-11.8311,-8.16041,-4.34226,-1.25066,-0.0751287,-0.164614,-0.318246,-0.226142,-0.0596002,-0.0950998,-0.416035,-0.805134,-0.944639,-0.644173,-0.122529,-0.500138,-2.54102,-4.7568,-5.50518,-3.47019,-1.40261,-17.4123,-37.0063,-28.1633,-6.72099,-12.1782,-8.50107,-2.75507,-0.146674,-1.19766,-1.60763,-1.20604,-0.539567
HPF_width32.5_width225.0_height150.0_sep70.0.png,-32.078,-27.9846,-24.6722,-21.6301,-18.6232,-15.4942,-12.1156,-8.40952,-4.51733,-1.31271,-0.0758218,-0.160098,-0.299097,-0.187227,-0.0401086,-0.172282,-0.634797,-1.1319,-1.29128,-0.886087,-0.158999,-0.662181,-3.38172,-6.2349,-7.57779,-6.03856,-1.4324,-12.3735,-37.6015,-21.3235,-5.53357,-9.91488,-6.81682,-2.02543,-0.124978,-0.970992,-1.31825,-0.969752,-0.39982
HPF_width40.0_width225.0_height150.0_sep70.0.png,-32.3474,-28.2419,-24.937,-21.8912,-18.8767,-15.7374,-12.3422,-8.60574,-4.65326,-1.35954,-0.0793954,-0.161427,-0.283802,-0.152114,-0.0321013,-0.278219,-0.901005,-1.52625,-1.73561,-1.25455,-0.261607,-0.721562,-4.12719,-7.72671,-9.92795,-9.75893,-5.03037,-4.07732,-31.4826,-17.6821,-4.81715,-8.61859,-5.83647,-1.61701,-0.119302,-0.861267,-1.15157,-0.816729,-0.30458
HPF_width10.0_width232.5_height50.0_sep40.0.png,-50.7265,-46.9815,-44.1576,-41.7914,-39.6738,-37.6905,-35.7704,-33.8637,-31.9323,-29.9442,-27.8699,-25.6808,-23.3464,-20.8338,-18.1059,-15.1239,-11.8586,-8.33693,-4.78862,-1.89314,-0.413999,-0.0599228,-0.0502099,-0.0486414,-0.0404339,-0.082239,-0.192294,-0.336126,-0.45869,-0.517344,-0.496245,-0.406318,-0.278429,-0.152693,-0.065034,-0.0345513,-0.0578679,-0.113555,-0.173052
HPF_width17.5_width232.5_height50.0_sep40.0.png,-53.0172,-48.7614,-45.9752,-43.7738,-41.8306,-39.9917,-38.1761,-36.3379,-34.4495,-32.4906,-30.4427,-28.2847,-25.9907,-23.528,-20.8558,-17.9234,-14.671,-11.044,-7.073,-3.18872,-0.650281,-0.0573634,-0.200751,-0.270554,-0.18198,-0.0670078,-0.0455481,-0.1432,-0.302006,-0.441833,-0.50758,-0.482764,-0.384222,-0.250561,-0.127522,-0.0514426,-0.0363056,-0.0707732,-0.126737
HPF_width25.0_width232.5_height50.0_sep40.0.png,-54.4497,-50.714,-47.9045,-45.5627,-43.4779,-41.5341,-39.6596,-37.8062,-35.9372,-34.0224,-32.0337,-29.9431,-27.721,-25.3338,-22.7421,-19.8964,-16.7341,-13.1793,-9.17294,-4.86398,-1.28596,-0.0591159,-0.294255,-0.532667,-0.477164,-0.2624,-0.079647,-0.0429378,-0.143765,-0.29647,-0.414294,-0.44998,-0.399408,-0.290376,-0.167213,-0.0732979,-0.0344099,-0.0500998,-0.0979118
